Row,Col,Corr
1681,Firmicutes_Parvimonas,Proteobacteria_Bilophila,-0.4381622
1682,Firmicutes_Peptococcus,Proteobacteria_Bilophila,-0.268165046
1683,Firmicutes_Peptoniphilus,Proteobacteria_Bilophila,-0.277722006
1684,Firmicutes_Peptostreptococcus,Proteobacteria_Bilophila,-0.151662839
1685,Firmicutes_ph2,Proteobacteria_Bilophila,-0.010791649
1686,Firmicutes_Phascolarctobacterium,Proteobacteria_Bilophila,0.161412881
1687,Bacteroidetes_Porphyromonas,Proteobacteria_Bilophila,-0.13544341
1688,Bacteroidetes_Prevotella,Proteobacteria_Bilophila,-0.392669469
1689,Proteobacteria_Proteus,Proteobacteria_Bilophila,-0.414173727
1690,Proteobacteria_Pseudomonas,Proteobacteria_Bilophila,0.146418802
1691,Firmicutes_Pseudoramibacter,Proteobacteria_Bilophila,-0.179003949
1692,Synergistetes_Pyramidobacter,Proteobacteria_Bilophila,-0.145864581
1693,Firmicutes_rc4.4,Proteobacteria_Bilophila,0.084203523
1694,Proteobacteria_Rhodoplanes,Proteobacteria_Bilophila,-0.313677375
1695,Firmicutes_Roseburia,Proteobacteria_Bilophila,-0.015089558
1696,Actinobacteria_Rothia,Proteobacteria_Bilophila,-0.223268111
1697,Firmicutes_Ruminococcus,Proteobacteria_Bilophila,-0.164089074
1698,Actinobacteria_Scardovia,Proteobacteria_Bilophila,-0.043358246
1699,Firmicutes_Schwartzia,Proteobacteria_Bilophila,-0.196628691
1700,Firmicutes_Selenomonas,Proteobacteria_Bilophila,-0.383476493
1701,Actinobacteria_Slackia,Proteobacteria_Bilophila,-0.103778123
1702,Spirochaetes_Sphaerochaeta,Proteobacteria_Bilophila,0.057723211
1703,Firmicutes_Staphylococcus,Proteobacteria_Bilophila,-0.437266187
1704,Firmicutes_Streptococcus,Proteobacteria_Bilophila,-0.135717908
1705,Firmicutes_Succiniclasticum,Proteobacteria_Bilophila,0.112442415
1706,Proteobacteria_Sutterella,Proteobacteria_Bilophila,0.05792562
1707,Synergistetes_TG5,Proteobacteria_Bilophila,0.152100009
1708,Firmicutes_Turicibacter,Proteobacteria_Bilophila,-0.056534112
1709,Firmicutes_Veillonella,Proteobacteria_Bilophila,-0.272229781
1710,Firmicutes_WAL_1855D,Proteobacteria_Bilophila,-0.055267975
1711,Firmicutes_Bulleidia,Firmicutes_Blautia,0.246122773
1712,Proteobacteria_Burkholderia,Firmicutes_Blautia,0.170028897
1713,Bacteroidetes_Butyricimonas,Firmicutes_Blautia,-0.162482277
1714,Proteobacteria_Campylobacter,Firmicutes_Blautia,-0.357670732
1715,Acidobacteria_CandidatusKoribacter,Firmicutes_Blautia,0.170028897
1716,Bacteroidetes_Capnocytophaga,Firmicutes_Blautia,0.07489312
1717,Firmicutes_Catenibacterium,Firmicutes_Blautia,0.080457617
1718,Firmicutes_cc_115,Firmicutes_Blautia,0.470617346
1719,Bacteroidetes_CF231,Firmicutes_Blautia,-0.038641974
1720,Firmicutes_Christensenella,Firmicutes_Blautia,-0.029304911
1721,Firmicutes_Clostridium,Firmicutes_Blautia,0.166937289
1722,Actinobacteria_Collinsella,Firmicutes_Blautia,0.179916842
1723,Proteobacteria_Comamonas,Firmicutes_Blautia,-0.290845114
1724,Firmicutes_Coprobacillus,Firmicutes_Blautia,0.271990561
1725,Firmicutes_Coprococcus,Firmicutes_Blautia,0.440076005
1726,Actinobacteria_Corynebacterium,Firmicutes_Blautia,0.212377538
1727,Firmicutes_Dehalobacterium,Firmicutes_Blautia,-0.043548119
1728,Proteobacteria_Delftia,Firmicutes_Blautia,0.088047082
1729,Proteobacteria_Desulfovibrio,Firmicutes_Blautia,-0.253719279
1730,Firmicutes_Dialister,Firmicutes_Blautia,0.145928517
1731,Firmicutes_Dorea,Firmicutes_Blautia,0.35229444
1732,Bacteroidetes_Dysgonomonas,Firmicutes_Blautia,-0.246851748
1733,Actinobacteria_Eggerthella,Firmicutes_Blautia,0.302629425
1734,Proteobacteria_Eikenella,Firmicutes_Blautia,-0.174623018
1735,Firmicutes_Enterococcus,Firmicutes_Blautia,-0.172582643
1736,Firmicutes_Epulopiscium,Firmicutes_Blautia,-0.214598901
1737,Firmicutes_Eubacterium,Firmicutes_Blautia,0.166864085
1738,Firmicutes_Finegoldia,Firmicutes_Blautia,0.180294534
1739,Fusobacteria_Fusobacterium,Firmicutes_Blautia,-0.305147182
1740,Proteobacteria_Haemophilus,Firmicutes_Blautia,-0.259572439
1741,Proteobacteria_Helicobacter,Firmicutes_Blautia,-0.272734359
1742,Firmicutes_Holdemania,Firmicutes_Blautia,0.030691493
1743,Proteobacteria_Kingella,Firmicutes_Blautia,0.06567532
1744,Firmicutes_Lachnospira,Firmicutes_Blautia,0.242600909
1745,Firmicutes_Lactobacillus,Firmicutes_Blautia,0.125885354
1746,Firmicutes_Lactococcus,Firmicutes_Blautia,-0.082612428
1747,Proteobacteria_Lautropia,Firmicutes_Blautia,-0.062876766
1748,Fusobacteria_Leptotrichia,Firmicutes_Blautia,-0.028495351
1749,Firmicutes_Macrococcus,Firmicutes_Blautia,0.248005013
1750,Firmicutes_Megamonas,Firmicutes_Blautia,0.192931505
1751,Firmicutes_Megasphaera,Firmicutes_Blautia,-0.265601586
1752,Euryarchaeota_Methanobrevibacter,Firmicutes_Blautia,0.00377328
1753,Firmicutes_Mitsuokella,Firmicutes_Blautia,0.170028897
1754,Firmicutes_Mogibacterium,Firmicutes_Blautia,0.013133945
1755,Firmicutes_Moryella,Firmicutes_Blautia,-0.237181539
1756,Proteobacteria_Neisseria,Firmicutes_Blautia,-0.07164868
1757,Bacteroidetes_Odoribacter,Firmicutes_Blautia,-0.120410936
1758,Firmicutes_Oscillospira,Firmicutes_Blautia,0.018319088
1759,Proteobacteria_Oxalobacter,Firmicutes_Blautia,-0.134998664
1760,Bacteroidetes_Paraprevotella,Firmicutes_Blautia,0.106840817
1761,Firmicutes_Parvimonas,Firmicutes_Blautia,0.178593049
1762,Firmicutes_Peptococcus,Firmicutes_Blautia,0.119892833
1763,Firmicutes_Peptoniphilus,Firmicutes_Blautia,0.209450615
1764,Firmicutes_Peptostreptococcus,Firmicutes_Blautia,0.110967956
1765,Firmicutes_ph2,Firmicutes_Blautia,0.019687934
1766,Firmicutes_Phascolarctobacterium,Firmicutes_Blautia,-0.089400915
1767,Bacteroidetes_Porphyromonas,Firmicutes_Blautia,0.053329234
1768,Bacteroidetes_Prevotella,Firmicutes_Blautia,0.106035527
1769,Proteobacteria_Proteus,Firmicutes_Blautia,-0.217629167
1770,Proteobacteria_Pseudomonas,Firmicutes_Blautia,-0.234260545
1771,Firmicutes_Pseudoramibacter,Firmicutes_Blautia,-0.059034467
1772,Synergistetes_Pyramidobacter,Firmicutes_Blautia,-0.165284846
1773,Firmicutes_rc4.4,Firmicutes_Blautia,0.258838955
1774,Proteobacteria_Rhodoplanes,Firmicutes_Blautia,0.170028897
1775,Firmicutes_Roseburia,Firmicutes_Blautia,0.223735363
1776,Actinobacteria_Rothia,Firmicutes_Blautia,0.194640426
1777,Firmicutes_Ruminococcus,Firmicutes_Blautia,0.498465248
1778,Actinobacteria_Scardovia,Firmicutes_Blautia,-0.073033931
1779,Firmicutes_Schwartzia,Firmicutes_Blautia,-0.234086386
1780,Firmicutes_Selenomonas,Firmicutes_Blautia,-0.185462943
1781,Actinobacteria_Slackia,Firmicutes_Blautia,0.194267483
1782,Spirochaetes_Sphaerochaeta,Firmicutes_Blautia,-0.109044028
1783,Firmicutes_Staphylococcus,Firmicutes_Blautia,0.22963858
1784,Firmicutes_Streptococcus,Firmicutes_Blautia,0.02336378
1785,Firmicutes_Succiniclasticum,Firmicutes_Blautia,-0.118881199
1786,Proteobacteria_Sutterella,Firmicutes_Blautia,-0.266022183
1787,Synergistetes_TG5,Firmicutes_Blautia,-0.408023244
1788,Firmicutes_Turicibacter,Firmicutes_Blautia,0.260709605
1789,Firmicutes_Veillonella,Firmicutes_Blautia,-0.104567554
1790,Firmicutes_WAL_1855D,Firmicutes_Blautia,0.057149511
1791,Proteobacteria_Burkholderia,Firmicutes_Bulleidia,0.065844124
1792,Bacteroidetes_Butyricimonas,Firmicutes_Bulleidia,-0.037554232
1793,Proteobacteria_Campylobacter,Firmicutes_Bulleidia,0.075302802
1794,Acidobacteria_CandidatusKoribacter,Firmicutes_Bulleidia,0.065844124
1795,Bacteroidetes_Capnocytophaga,Firmicutes_Bulleidia,-0.105110284
1796,Firmicutes_Catenibacterium,Firmicutes_Bulleidia,0.079398653
1797,Firmicutes_cc_115,Firmicutes_Bulleidia,-0.07707107
1798,Bacteroidetes_CF231,Firmicutes_Bulleidia,-0.199964968
1799,Firmicutes_Christensenella,Firmicutes_Bulleidia,0.032552281
1800,Firmicutes_Clostridium,Firmicutes_Bulleidia,0.246724619
1801,Actinobacteria_Collinsella,Firmicutes_Bulleidia,0.355217234
1802,Proteobacteria_Comamonas,Firmicutes_Bulleidia,-0.232195186
1803,Firmicutes_Coprobacillus,Firmicutes_Bulleidia,0.324752009
1804,Firmicutes_Coprococcus,Firmicutes_Bulleidia,0.131148944
1805,Actinobacteria_Corynebacterium,Firmicutes_Bulleidia,0.350569909
1806,Firmicutes_Dehalobacterium,Firmicutes_Bulleidia,0.004953102
1807,Proteobacteria_Delftia,Firmicutes_Bulleidia,-0.105110284
1808,Proteobacteria_Desulfovibrio,Firmicutes_Bulleidia,0.063105893
1809,Firmicutes_Dialister,Firmicutes_Bulleidia,0.017127536
1810,Firmicutes_Dorea,Firmicutes_Bulleidia,0.31036591
1811,Bacteroidetes_Dysgonomonas,Firmicutes_Bulleidia,0.273661545
1812,Actinobacteria_Eggerthella,Firmicutes_Bulleidia,0.279728406
1813,Proteobacteria_Eikenella,Firmicutes_Bulleidia,-0.209522495
1814,Firmicutes_Enterococcus,Firmicutes_Bulleidia,0.218240776
1815,Firmicutes_Epulopiscium,Firmicutes_Bulleidia,0.077667976
1816,Firmicutes_Eubacterium,Firmicutes_Bulleidia,0.422914805
1817,Firmicutes_Finegoldia,Firmicutes_Bulleidia,0.194485486
1818,Fusobacteria_Fusobacterium,Firmicutes_Bulleidia,0.01485914
1819,Proteobacteria_Haemophilus,Firmicutes_Bulleidia,-0.247329449
1820,Proteobacteria_Helicobacter,Firmicutes_Bulleidia,-0.105110284
1821,Firmicutes_Holdemania,Firmicutes_Bulleidia,0.156885785
1822,Proteobacteria_Kingella,Firmicutes_Bulleidia,-0.105110284
1823,Firmicutes_Lachnospira,Firmicutes_Bulleidia,0.022932748
1824,Firmicutes_Lactobacillus,Firmicutes_Bulleidia,0.410920251
1825,Firmicutes_Lactococcus,Firmicutes_Bulleidia,-0.179665896
1826,Proteobacteria_Lautropia,Firmicutes_Bulleidia,-0.175947591
1827,Fusobacteria_Leptotrichia,Firmicutes_Bulleidia,-0.024643167
1828,Firmicutes_Macrococcus,Firmicutes_Bulleidia,-0.105110284
1829,Firmicutes_Megamonas,Firmicutes_Bulleidia,-0.190305412
1830,Firmicutes_Megasphaera,Firmicutes_Bulleidia,0.285324609
1831,Euryarchaeota_Methanobrevibacter,Firmicutes_Bulleidia,0.195485271
1832,Firmicutes_Mitsuokella,Firmicutes_Bulleidia,0.065844124
1833,Firmicutes_Mogibacterium,Firmicutes_Bulleidia,0.354819325
1834,Firmicutes_Moryella,Firmicutes_Bulleidia,-0.099465162
1835,Proteobacteria_Neisseria,Firmicutes_Bulleidia,-0.023416562
1836,Bacteroidetes_Odoribacter,Firmicutes_Bulleidia,-0.135470981
1837,Firmicutes_Oscillospira,Firmicutes_Bulleidia,0.060372668
1838,Proteobacteria_Oxalobacter,Firmicutes_Bulleidia,-0.007266813
1839,Bacteroidetes_Paraprevotella,Firmicutes_Bulleidia,-0.29867525
1840,Firmicutes_Parvimonas,Firmicutes_Bulleidia,0.372448448
1841,Firmicutes_Peptococcus,Firmicutes_Bulleidia,0.02491477
1842,Firmicutes_Peptoniphilus,Firmicutes_Bulleidia,0.340367509
1843,Firmicutes_Peptostreptococcus,Firmicutes_Bulleidia,0.227389886
1844,Firmicutes_ph2,Firmicutes_Bulleidia,-0.126606278
1845,Firmicutes_Phascolarctobacterium,Firmicutes_Bulleidia,-0.002340736
1846,Bacteroidetes_Porphyromonas,Firmicutes_Bulleidia,0.115422679
1847,Bacteroidetes_Prevotella,Firmicutes_Bulleidia,0.1818406
1848,Proteobacteria_Proteus,Firmicutes_Bulleidia,0.059781659
1849,Proteobacteria_Pseudomonas,Firmicutes_Bulleidia,-0.173351272
1850,Firmicutes_Pseudoramibacter,Firmicutes_Bulleidia,0.306458963
1851,Synergistetes_Pyramidobacter,Firmicutes_Bulleidia,0.284270178
1852,Firmicutes_rc4.4,Firmicutes_Bulleidia,-0.148722746
1853,Proteobacteria_Rhodoplanes,Firmicutes_Bulleidia,0.065844124
1854,Firmicutes_Roseburia,Firmicutes_Bulleidia,0.091502698
1855,Actinobacteria_Rothia,Firmicutes_Bulleidia,0.230180305
1856,Firmicutes_Ruminococcus,Firmicutes_Bulleidia,0.148040845
1857,Actinobacteria_Scardovia,Firmicutes_Bulleidia,0.217756406
1858,Firmicutes_Schwartzia,Firmicutes_Bulleidia,-0.01678867
1859,Firmicutes_Selenomonas,Firmicutes_Bulleidia,0.057046651
1860,Actinobacteria_Slackia,Firmicutes_Bulleidia,0.31807765
1861,Spirochaetes_Sphaerochaeta,Firmicutes_Bulleidia,-0.105110284
1862,Firmicutes_Staphylococcus,Firmicutes_Bulleidia,0.364930512
1863,Firmicutes_Streptococcus,Firmicutes_Bulleidia,0.231171828
1864,Firmicutes_Succiniclasticum,Firmicutes_Bulleidia,-0.105110284
1865,Proteobacteria_Sutterella,Firmicutes_Bulleidia,0.000421798
1866,Synergistetes_TG5,Firmicutes_Bulleidia,-0.15298469
1867,Firmicutes_Turicibacter,Firmicutes_Bulleidia,0.055663066
1868,Firmicutes_Veillonella,Firmicutes_Bulleidia,0.012472576
1869,Firmicutes_WAL_1855D,Firmicutes_Bulleidia,0.014052117
1870,Bacteroidetes_Butyricimonas,Proteobacteria_Burkholderia,0.037267946
1871,Proteobacteria_Campylobacter,Proteobacteria_Burkholderia,-0.1586907
1872,Acidobacteria_CandidatusKoribacter,Proteobacteria_Burkholderia,1
1873,Bacteroidetes_Capnocytophaga,Proteobacteria_Burkholderia,-0.037037037
1874,Firmicutes_Catenibacterium,Proteobacteria_Burkholderia,0.940430709
1875,Firmicutes_cc_115,Proteobacteria_Burkholderia,-0.065863194
1876,Bacteroidetes_CF231,Proteobacteria_Burkholderia,-0.070460374
1877,Firmicutes_Christensenella,Proteobacteria_Burkholderia,-0.150502685
1878,Firmicutes_Clostridium,Proteobacteria_Burkholderia,0.309794797
1879,Actinobacteria_Collinsella,Proteobacteria_Burkholderia,0.144533144
1880,Proteobacteria_Comamonas,Proteobacteria_Burkholderia,-0.081817129
1881,Firmicutes_Coprobacillus,Proteobacteria_Burkholderia,-0.069202284
1882,Firmicutes_Coprococcus,Proteobacteria_Burkholderia,0.316910719
1883,Actinobacteria_Corynebacterium,Proteobacteria_Burkholderia,-0.105053755
1884,Firmicutes_Dehalobacterium,Proteobacteria_Burkholderia,0.191056886
1885,Proteobacteria_Delftia,Proteobacteria_Burkholderia,-0.037037037
1886,Proteobacteria_Desulfovibrio,Proteobacteria_Burkholderia,0.124742897
1887,Firmicutes_Dialister,Proteobacteria_Burkholderia,-0.027864202
1888,Firmicutes_Dorea,Proteobacteria_Burkholderia,0.018581194
1889,Bacteroidetes_Dysgonomonas,Proteobacteria_Burkholderia,-0.037037037
1890,Actinobacteria_Eggerthella,Proteobacteria_Burkholderia,-0.14993719
1891,Proteobacteria_Eikenella,Proteobacteria_Burkholderia,-0.073828098
1892,Firmicutes_Enterococcus,Proteobacteria_Burkholderia,0.157502079
1893,Firmicutes_Epulopiscium,Proteobacteria_Burkholderia,0.631279669
1894,Firmicutes_Eubacterium,Proteobacteria_Burkholderia,0.187397081
1895,Firmicutes_Finegoldia,Proteobacteria_Burkholderia,-0.083961496
1896,Fusobacteria_Fusobacterium,Proteobacteria_Burkholderia,0.277441493
1897,Proteobacteria_Haemophilus,Proteobacteria_Burkholderia,0.208573386
1898,Proteobacteria_Helicobacter,Proteobacteria_Burkholderia,-0.037037037
1899,Firmicutes_Holdemania,Proteobacteria_Burkholderia,0.091668851
1900,Proteobacteria_Kingella,Proteobacteria_Burkholderia,-0.037037037
1901,Firmicutes_Lachnospira,Proteobacteria_Burkholderia,0.298378928
1902,Firmicutes_Lactobacillus,Proteobacteria_Burkholderia,-0.139894197
1903,Firmicutes_Lactococcus,Proteobacteria_Burkholderia,-0.100025221
1904,Proteobacteria_Lautropia,Proteobacteria_Burkholderia,-0.061997525
1905,Fusobacteria_Leptotrichia,Proteobacteria_Burkholderia,-0.093358737
1906,Firmicutes_Macrococcus,Proteobacteria_Burkholderia,-0.037037037
1907,Firmicutes_Megamonas,Proteobacteria_Burkholderia,0.17253979
1908,Firmicutes_Megasphaera,Proteobacteria_Burkholderia,-0.152906736
1909,Euryarchaeota_Methanobrevibacter,Proteobacteria_Burkholderia,-0.074919974
1910,Firmicutes_Mitsuokella,Proteobacteria_Burkholderia,1
1911,Firmicutes_Mogibacterium,Proteobacteria_Burkholderia,-0.081131161
1912,Firmicutes_Moryella,Proteobacteria_Burkholderia,-0.089036573
1913,Proteobacteria_Neisseria,Proteobacteria_Burkholderia,-0.125158393
1914,Bacteroidetes_Odoribacter,Proteobacteria_Burkholderia,-0.093206148
1915,Firmicutes_Oscillospira,Proteobacteria_Burkholderia,0.227632037
1916,Proteobacteria_Oxalobacter,Proteobacteria_Burkholderia,0.056799899
1917,Bacteroidetes_Paraprevotella,Proteobacteria_Burkholderia,0.021385027
1918,Firmicutes_Parvimonas,Proteobacteria_Burkholderia,-0.111515034
1919,Firmicutes_Peptococcus,Proteobacteria_Burkholderia,0.961514708
1920,Firmicutes_Peptoniphilus,Proteobacteria_Burkholderia,-0.07635452
1921,Firmicutes_Peptostreptococcus,Proteobacteria_Burkholderia,-0.047958442
1922,Firmicutes_ph2,Proteobacteria_Burkholderia,-0.044611442
1923,Firmicutes_Phascolarctobacterium,Proteobacteria_Burkholderia,0.058330574
1924,Bacteroidetes_Porphyromonas,Proteobacteria_Burkholderia,-0.109003976
1925,Bacteroidetes_Prevotella,Proteobacteria_Burkholderia,0.664476892
1926,Proteobacteria_Proteus,Proteobacteria_Burkholderia,-0.082767742
1927,Proteobacteria_Pseudomonas,Proteobacteria_Burkholderia,-0.061082676
1928,Firmicutes_Pseudoramibacter,Proteobacteria_Burkholderia,-0.114554778
1929,Synergistetes_Pyramidobacter,Proteobacteria_Burkholderia,-0.118599561
1930,Firmicutes_rc4.4,Proteobacteria_Burkholderia,-0.052404481
1931,Proteobacteria_Rhodoplanes,Proteobacteria_Burkholderia,1
1932,Firmicutes_Roseburia,Proteobacteria_Burkholderia,0.045666416
1933,Actinobacteria_Rothia,Proteobacteria_Burkholderia,0.01949083
1934,Firmicutes_Ruminococcus,Proteobacteria_Burkholderia,0.065306276
1935,Actinobacteria_Scardovia,Proteobacteria_Burkholderia,-0.070413388
1936,Firmicutes_Schwartzia,Proteobacteria_Burkholderia,-0.104100693
1937,Firmicutes_Selenomonas,Proteobacteria_Burkholderia,-0.135127579
1938,Actinobacteria_Slackia,Proteobacteria_Burkholderia,0.27385386
1939,Spirochaetes_Sphaerochaeta,Proteobacteria_Burkholderia,-0.037037037
1940,Firmicutes_Staphylococcus,Proteobacteria_Burkholderia,-0.050691086
1941,Firmicutes_Streptococcus,Proteobacteria_Burkholderia,0.035845955
1942,Firmicutes_Succiniclasticum,Proteobacteria_Burkholderia,-0.037037037
1943,Proteobacteria_Sutterella,Proteobacteria_Burkholderia,-0.12300248
1944,Synergistetes_TG5,Proteobacteria_Burkholderia,-0.106600767
1945,Firmicutes_Turicibacter,Proteobacteria_Burkholderia,0.458647989
1946,Firmicutes_Veillonella,Proteobacteria_Burkholderia,0.045172282
1947,Firmicutes_WAL_1855D,Proteobacteria_Burkholderia,-0.099369023
1948,Proteobacteria_Campylobacter,Bacteroidetes_Butyricimonas,-0.094434946
1949,Acidobacteria_CandidatusKoribacter,Bacteroidetes_Butyricimonas,0.037267946
1950,Bacteroidetes_Capnocytophaga,Bacteroidetes_Butyricimonas,-0.116339754
1951,Firmicutes_Catenibacterium,Bacteroidetes_Butyricimonas,-0.020009562
1952,Firmicutes_cc_115,Bacteroidetes_Butyricimonas,0.084603711
1953,Bacteroidetes_CF231,Bacteroidetes_Butyricimonas,-0.105548007
1954,Firmicutes_Christensenella,Bacteroidetes_Butyricimonas,0.294269199
1955,Firmicutes_Clostridium,Bacteroidetes_Butyricimonas,-0.123124169
1956,Actinobacteria_Collinsella,Bacteroidetes_Butyricimonas,0.192139988
1957,Proteobacteria_Comamonas,Bacteroidetes_Butyricimonas,0.318220968
1958,Firmicutes_Coprobacillus,Bacteroidetes_Butyricimonas,0.292068664
1959,Firmicutes_Coprococcus,Bacteroidetes_Butyricimonas,0.203638529
1960,Actinobacteria_Corynebacterium,Bacteroidetes_Butyricimonas,0.014019877
1961,Firmicutes_Dehalobacterium,Bacteroidetes_Butyricimonas,0.335777465
1962,Proteobacteria_Delftia,Bacteroidetes_Butyricimonas,0.027876485
1963,Proteobacteria_Desulfovibrio,Bacteroidetes_Butyricimonas,0.597576681
1964,Firmicutes_Dialister,Bacteroidetes_Butyricimonas,0.148259361
1965,Firmicutes_Dorea,Bacteroidetes_Butyricimonas,0.158131852
1966,Bacteroidetes_Dysgonomonas,Bacteroidetes_Butyricimonas,-0.096942055
1967,Actinobacteria_Eggerthella,Bacteroidetes_Butyricimonas,-0.288846639
1968,Proteobacteria_Eikenella,Bacteroidetes_Butyricimonas,-0.207976026
1969,Firmicutes_Enterococcus,Bacteroidetes_Butyricimonas,-0.182143498
1970,Firmicutes_Epulopiscium,Bacteroidetes_Butyricimonas,0.313018812
1971,Firmicutes_Eubacterium,Bacteroidetes_Butyricimonas,0.110523665
1972,Firmicutes_Finegoldia,Bacteroidetes_Butyricimonas,-0.069564077
1973,Fusobacteria_Fusobacterium,Bacteroidetes_Butyricimonas,0.188882592
1974,Proteobacteria_Haemophilus,Bacteroidetes_Butyricimonas,-0.111330414
1975,Proteobacteria_Helicobacter,Bacteroidetes_Butyricimonas,-0.150221655
1976,Firmicutes_Holdemania,Bacteroidetes_Butyricimonas,0.427810142
1977,Proteobacteria_Kingella,Bacteroidetes_Butyricimonas,-0.244051361
1978,Firmicutes_Lachnospira,Bacteroidetes_Butyricimonas,0.004633387
1979,Firmicutes_Lactobacillus,Bacteroidetes_Butyricimonas,-0.409143743
1980,Firmicutes_Lactococcus,Bacteroidetes_Butyricimonas,-0.113734686
1981,Proteobacteria_Lautropia,Bacteroidetes_Butyricimonas,0.186118107
1982,Fusobacteria_Leptotrichia,Bacteroidetes_Butyricimonas,-0.059005096
1983,Firmicutes_Macrococcus,Bacteroidetes_Butyricimonas,-0.198757569
1984,Firmicutes_Megamonas,Bacteroidetes_Butyricimonas,-0.273649879
1985,Firmicutes_Megasphaera,Bacteroidetes_Butyricimonas,-0.207208725
1986,Euryarchaeota_Methanobrevibacter,Bacteroidetes_Butyricimonas,0.292308741
1987,Firmicutes_Mitsuokella,Bacteroidetes_Butyricimonas,0.037267946
